id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
89bc676e-6a3a-45ad-8b4a-2f0e9bfbcc0c,True,c12bb40a-8e65-4e12-86c9-eacec842d87a,05ddbb8a-a82a-475d-8b93-0e5e80d67913,"Walter, Price and Smith opportunity",Race case production like growth long message minute. Too meeting put language attorney. Although address general second.,proposal/price quote,225398.64,31,2024-08-29,existing business,Resource fall second pay.,other,True,True,commit,closed,09144559-d0be-49c5-9d22-b13ee0f8dd6d,False,True,8277ac20-f50f-4340-9492-f0b4d76a47bc,e4f89c71-3c61-4684-820f-bc5448818ecb,2023-01-01,30a78323-77c2-462f-aff6-c3af9c619503,2023-03-31T12:18:55.447334,4f35a896-fea3-44a0-9ffb-c841ff7d6e32,2021-01-01T08:26:19.669541,2024-06-05T04:18:10.079166,9,2024-02-07T04:35:36.518123,4,2023,q3-2022,31e4b517-3a90-496e-bbdf-ba4aafb4862d,2024-06-10T10:56:49.492797,2024-06-12T10:47:06.026803,5ca3f0a6-2e22-442c-b6ca-72d2a07bf546,f59e4c7d-28be-48a8-8868-94e5b359e381,False,False,130583f2-15bf-42b8-aeee-553d69f51a1c,f1c8c231-f880-451d-a5f2-4cd83255d41b
5f3d7ee4-6f41-4621-b211-0fa0eb91d139,True,964a86c3-7ab2-49c8-b65e-2a74676a3056,59fcaa9c-bb6c-42cd-beed-2631992e6f55,Kemp-Perez opportunity,"When hundred their remember. Fund whatever beautiful play.
Dream miss reason lay street girl. Night ever course morning which artist.
Friend fast star window.",proposal/price quote,253421.68,39,2025-03-11,new business,Score lawyer them hand minute.,web,False,False,closed,commit,0cd0b30e-749f-4f6c-b4ff-53909959e50a,False,False,99fd3886-1118-49fc-a1d8-f6b806618aec,a86e4ec8-98b1-46e0-a0c0-0b218e182fa0,2024-04-22,22ea5999-5d00-4b16-a6c4-1a1afa1d871e,2024-05-12T21:33:20.139837,080ee9a9-0882-4ce1-a2ae-917bffcf748a,2021-07-12T05:46:29.548921,2024-06-18T03:58:50.641587,7,2024-06-15T04:47:47.358180,1,2023,q4-2020,614f382c-fb53-41e8-99c7-25578963022c,2024-06-08T21:54:51.996007,2024-06-02T05:12:33.075838,33b3bb81-173c-46c1-b3fa-f9ceb14d31a8,a3a8bb6c-0a55-48a8-aa61-e05a6bd9c289,False,True,7b528f97-2829-48c1-a466-d4580e3b2f3c,2212a724-5b72-419d-aadd-9bf6a3679f30
12583b96-f501-47f9-a93a-fcaa520b93d4,False,8392472d-9b8c-481c-9818-3bd7950af59e,74112a3e-4592-4171-95cd-11f8009f6b6a,Sosa-Wilson opportunity,"Nearly believe vote none. Charge more Mrs owner city.
Relate consider work trip huge reason. Candidate shake modern positive happy include fly southern.",qualification,237735.07,8,2025-05-19,existing business,Approach recently citizen whom necessary both.,purchased list,True,True,pipeline,omitted,55710e43-e7e9-407d-a92a-7b09a6d01d8c,False,False,7b9acc48-01b0-4ea3-8216-70430b430dd9,d60f782b-bfcf-4d2e-97a5-0db43bd6e358,2023-05-17,164065b9-6a07-4e82-81ef-9eb932144df2,2024-04-09T03:48:28.759963,5617a3c5-33c3-42f4-ac93-391d725981bb,2021-09-23T17:40:14.963784,2024-06-08T15:20:21.773831,4,2024-02-21T10:35:56.376393,1,2023,q1-2023,a16d1202-29fb-4691-8659-9348f28c1ef5,2024-06-01T19:40:24.437101,2024-06-01T15:53:33.816324,f3683b9f-551b-4a34-b03e-e952af3ab60e,bd167a7f-6fda-4937-b521-bfc09cb7d98d,True,False,6ff36192-2a95-4530-b1f0-f05f3e34f00a,016a54c3-4f1e-421a-8c9e-8a02753812c7
e783da7a-5952-46ae-8455-4ea87fad1bab,True,61c6a583-6f63-4220-8dbf-dcd1bfa06bb8,56914766-1330-41f6-a4b4-9dcbd38f6c6c,Scott-Stewart opportunity,Attack sort each field. Already similar news lawyer need apply road. Bill turn interesting cut major.,perception analysis,468934.57,33,2025-06-07,existing business,American population even world affect win.,partner referral,True,False,closed,pipeline,ce56e575-bbe6-48be-b979-d50f8d218e0c,False,True,71e80705-416d-4406-96e2-9be71a0efed9,6771676e-a7e0-4698-9ba4-32cb64ebec4f,2023-10-10,b7b1aa22-9460-456c-a6ff-090e0a17ba2f,2023-10-26T11:13:20.404455,e683f407-f3ba-4b64-aa3c-cb88a877b187,2020-07-25T23:23:19.278193,2024-06-13T17:12:28.927973,1,2024-03-27T04:48:42.664300,1,2023,q1-2022,3e04920a-c281-4e43-bf14-76d67185242a,2024-06-13T04:50:42.842286,2024-06-11T01:18:14.791875,8f97739d-47af-4e3e-9e38-9afed71fc102,be1a02f4-42e3-46df-89f1-07fbf879e901,True,True,1939c552-54ce-41e5-a802-6d0db3b09097,25e54723-0e52-44d8-a418-c88ebdbf25cc
34805799-1e6c-4009-afb6-d4106c0abe3b,True,0108e389-a054-4a5b-b965-d31e11a5d3b3,4a0134ea-5efb-4bbd-af1a-30291f77be81,Wright-Steele opportunity,Congress social guy forget before mean. Tree charge event. Mean me garden training job politics.,closed won,389035.01,60,2024-08-03,existing business,Under rest similar would focus what should mention.,other,True,True,closed,closed,2eae2be5-d031-42d8-b2fa-7862903ef902,True,True,53afa76a-cd59-42ad-8dea-5af1693bce35,23506db8-19b3-4120-b96e-7150daddacc7,2023-12-10,491883d2-0137-4616-a61d-0a6c6dd78f47,2024-04-12T18:57:15.797147,a592b73e-6220-4491-b457-b3f31c875773,2023-10-21T20:26:50.781074,2024-06-15T00:58:07.636093,5,2024-01-15T05:01:23.392095,4,2022,q3-2021,de0c676c-3fb3-4dad-b7f0-6ae9d708d6d6,2024-06-14T19:32:03.018589,2024-06-16T02:26:17.002561,19e892ab-00f1-42a7-9830-7a42f0c0b51c,a1f30421-7d85-46a4-9b0d-df6d3bae0d0a,True,False,46d29723-5f08-4fd0-8b55-e3ba9510929e,5cbd8942-dab8-43ce-a640-e1ac7aac295b
8e938e85-db29-4d6b-9750-7c5d77b35bcb,True,3b1de934-0464-4693-a3fa-80929613c498,d13e3669-d4d0-4839-acc0-06067805ec72,Brennan-Gamble opportunity,Production local music five young member trial everyone. Agent success relate and. Production friend like everything him type site until.,negotiation/review,49732.4,65,2025-05-27,new business,Sure so voice how hotel.,purchased list,False,False,best case,omitted,ba30819c-f3be-4ce7-b17d-80f245e7c382,True,False,77087b84-3d8b-4275-9cd9-36b0cc2f64e1,978a762d-e7fb-471e-8717-d4282f74f594,2023-09-09,76a259aa-00d6-4979-b3cf-5b893024b61a,2023-11-06T19:26:39.788122,ec95bb48-ce86-4863-9469-c3fdbdf05fec,2020-02-09T09:18:31.972339,2024-06-14T18:25:12.092257,1,2024-01-14T11:18:33.374367,4,2022,q4-2020,4e3d7cab-be1d-4cb5-9f18-b6d5567133a1,2024-06-10T11:17:49.967274,2024-06-17T08:44:46.497928,a4e21279-bdbc-417f-a58d-3333de25fb3b,7010b196-c0b6-48b7-970a-ccf80ce0e0d0,False,True,6c064781-cc4f-4cde-a03d-0d3e8da6a3bb,5a2031e3-4cda-4d04-8e8a-1f1c7c59c6dd
727aa228-23c4-41b9-8aec-14151b33386c,False,20b50f8c-2406-47d5-8ca3-c9183837fe80,550ed0f8-3342-477f-8740-4024aac3453c,"Anderson, Wagner and Lee opportunity","North but tough simply discuss sea individual.
Trouble change everything management. Involve ask boy matter arrive. Speak mother year type hand physical Republican.",id. decision makers,127898.23,30,2025-05-17,new business,Grow choice should miss play plan among.,phone inquiry,False,False,closed,best case,f6cd90a7-0fa1-4588-8ec6-a938addd472e,False,True,7b2ebd22-6d54-4307-ab74-9cefd81693d1,7d2bf420-8f2e-43ad-8eda-574abe19495f,2022-09-14,ef458f51-fd9e-45fe-823d-9ff3119315a6,2023-06-11T02:28:04.653175,3b426475-3aa2-4471-b3bd-651f11793f38,2021-08-23T16:52:48.735397,2024-06-16T21:04:02.583215,10,2024-03-03T02:26:19.243109,1,2020,q3-2021,f3e58b1e-8ef8-457e-a338-8eaf1e922a84,2024-06-11T02:59:17.450808,2024-06-14T03:49:28.500379,d469a7b5-ed4a-41b1-8cf5-d11c32d8700d,cc267d3e-9825-4108-97a1-ea67a423298b,True,False,e7bb08be-9860-408f-8342-1e5eae924234,07f513a5-43ff-4bf6-9601-2f8a370beca0
187e5eff-2bdb-40dc-9bcb-92cb138a4417,True,7d584314-602a-45ab-8286-b9e93d225aab,7f41468f-e1a1-4043-974d-b4bdd0e3e511,Blankenship-Lang opportunity,"Suddenly special above use sea miss hospital middle. Song practice history turn order entire.
Leave tree skin such least myself.",value proposition,389023.76,41,2024-08-22,new business,Listen church law exist.,purchased list,True,False,closed,pipeline,18438bd9-410e-491a-87fa-c4416c5a7d1e,True,True,b59b352d-462f-4ecd-86af-b6f2ab22d350,77f81c6d-6363-4bf1-98eb-dcc30d596e79,2022-10-14,871b7e44-fa36-40b6-8546-baccbfa5962a,2023-08-18T21:10:20.527196,8dd0edd3-7280-4ec8-9501-d958fad337e3,2022-12-31T22:46:39.762931,2024-06-13T00:01:43.139570,1,2024-02-12T00:52:47.754746,3,2022,q4-2021,55e55f11-46d9-4cd7-b7c3-0a90aaeaefa8,2024-06-04T04:59:13.249616,2024-06-11T16:05:14.954110,d397ab96-3f56-45e7-9d5e-9d4b6dfcc88d,8003b60a-4c31-4861-be59-992bd6eeb449,True,True,5ff877a4-90f8-4fe5-ba73-87f4b5a28de9,4e1bfd72-7b0e-4cef-9eff-d2956c2083c8
ef8154db-1ab9-40e8-9642-24dc49baf64e,True,8b7eca86-9421-4452-83ae-fc59314e70d8,389b1494-fa25-4730-989f-fda190c8c0b1,Nguyen-Jones opportunity,Tell continue experience man own benefit amount civil. Four without best only catch air friend. Coach data according reason center.,perception analysis,360402.3,19,2024-09-19,new business,Few leave ready card what.,phone inquiry,True,False,closed,closed,18e5176a-4e39-4ec9-84b5-316b78c224ed,False,False,8d78a737-4385-4091-b35d-ea2acaec100f,488e5589-6272-48ea-8d97-f195dab7e1b0,2022-07-02,65291e52-cc67-4512-a425-259c50d22793,2024-03-07T15:32:20.746213,60c35155-8f60-476e-b54c-3046fe4cf4bb,2020-10-08T23:23:21.758581,2024-06-03T16:22:52.327672,3,2024-01-14T12:26:47.584795,2,2023,q1-2020,66417eab-b4b0-4440-b01e-6a80aaf2609c,2024-06-05T04:32:45.133757,2024-06-18T14:11:45.122495,d58a70d7-00a2-4269-bd9e-13f0da6a0d50,bc0cfaf2-a2c5-4f2e-92d1-8707e4ae2949,False,True,4b04e800-a6a7-412c-967b-f20124acb279,7c7d6f9d-3449-428f-b844-b4f976e5aa8c
3ec92c7b-957b-4276-b256-7caf4a440775,True,e0c84a66-2a79-4b79-9ea7-2385f0d0c71a,9172fcdf-676a-4c35-a313-948677e42eaa,Williams PLC opportunity,Other every look condition leg hot. Hard specific activity protect million live. Establish worry scientist its.,negotiation/review,159078.32,43,2024-11-10,new business,Somebody expert war get wait father course.,web,True,False,omitted,pipeline,f9fe254f-262c-42e2-a9e0-eab92f04e804,False,False,00d98980-0eb1-4cbc-8300-bbd4f9d4c353,5c6126b5-9e84-4cea-911e-69bc8d06e0dd,2023-09-19,e01b17b2-a304-441c-a08d-e8fd332d7f93,2024-03-10T20:38:32.840927,f99d104c-d516-4832-bb9d-01529c64b45f,2023-12-30T17:00:04.940243,2024-06-14T20:19:31.796350,6,2024-04-23T04:02:00.659352,4,2021,q4-2021,d46dfed5-83aa-4fb9-b654-b954ebe920ee,2024-06-08T04:06:31.446158,2024-06-09T02:14:39.600829,624f23db-114a-4495-b827-e0f83a61fb75,3d2026a5-7d90-43ff-bd7f-44b701d0806e,False,False,f448681a-777b-4b07-aeb4-dd2c6fa602b5,c5b8ea14-a2bc-4d88-966b-838a9adaa934
dba4ac58-d91a-4085-97da-f0492879e1d0,False,00c3fb3c-3867-4ff0-ae85-19299be4794a,06d5a378-eca3-44c4-aba1-535a31b02a04,"Martin, Ortiz and Rodriguez opportunity",Investment another husband. None somebody sign according fine brother west. Culture car under certainly to play.,prospecting,395645.41,25,2025-06-18,new business,Vote during customer although quite reveal one as.,purchased list,True,False,commit,commit,4eec42a9-27fe-4ebd-a125-142342374a33,False,True,79744fde-2793-482e-b15c-c0a4bb44fdff,5ea61699-4a7c-4dd1-9871-0973b86f2e1a,2023-03-17,f3ca121b-3363-44b9-9895-b5b08990a3a0,2023-08-19T10:07:02.065146,2b17e45d-c929-4f72-be60-5fe7cc5f20e0,2020-01-15T23:38:55.091218,2024-06-05T06:30:10.289164,4,2024-05-08T20:16:21.723201,1,2020,q2-2023,1294bacf-ee51-4c76-a907-62a15bdcd459,2024-06-15T13:05:38.977119,2024-06-10T15:33:56.494796,2ff0afad-d7db-45e0-8aed-0b50830034de,61fb0725-1746-42ae-90a1-80675808b4e3,True,False,c2f3820e-96ef-40c6-bd51-e8704f52fab7,7f410d3d-93f1-480d-a150-4e90a4d7f7a7
f767d337-dba0-458c-8fb3-967ace4330a2,True,f78a6452-90fc-462e-a43d-aa8512b5ad38,9045b78d-6aec-41a4-bae5-a565a550949e,"Smith, Schroeder and Davis opportunity",Almost whether military card new article. Even perhaps military stock finally.,proposal/price quote,194774.07,10,2024-07-01,new business,Center wonder his magazine doctor on issue.,partner referral,False,False,closed,commit,5a2471bc-c0d3-490d-b2b8-05ef893c16a5,True,False,bf76dca0-be60-4038-bd1a-db47a661591b,cd79ebaf-ba24-4a9b-bb48-74bf67744095,2022-10-27,01b72e41-5de4-41a6-b107-a0423bab9c4b,2023-02-17T02:53:52.495644,251c2eb7-26e2-4eba-880d-bd332fc7bea4,2020-01-25T03:29:42.933416,2024-06-17T08:51:46.227219,1,2024-04-12T22:17:40.370883,1,2020,q1-2021,0610fb99-57c8-4d7c-bc96-f00a7d002861,2024-06-07T15:29:55.669552,2024-06-04T17:07:55.196088,932a1a00-2569-40b3-9b94-82d82d3f38a3,1db9e18b-a5f4-493a-9391-4426914a3ff2,False,False,5b1a91c3-0d6d-4244-8dc7-08b6df0c048b,72598200-9579-447d-b636-8b520eff58ba
ea2029aa-66ee-4b2a-bcba-78938f270e81,False,665bff27-5693-4533-aca3-373862038e59,4e2ec1f7-3bc0-42e1-9306-2ad0a9d04236,Walsh Inc opportunity,Likely term woman operation term. Job part old miss important to.,prospecting,100718.01,89,2024-10-21,existing business,Save detail surface process.,purchased list,True,False,commit,commit,6b0d108c-282e-4548-bdf5-d200438ba2c5,False,False,25066d2c-e52e-4fd0-ab6a-8852cd6fa674,a911cb36-fbee-4a40-95bc-ed89247b6be5,2022-11-29,f37e68f3-61ca-4d17-9442-cfaa95caed82,2024-02-09T10:51:43.792251,1707e8db-683c-4450-b820-266e070de22f,2022-09-03T12:37:31.388066,2024-06-16T08:36:30.754765,7,2024-01-30T10:59:15.067397,3,2022,q4-2020,fb10dc38-aef1-475a-bcfa-704186b8413f,2024-06-10T15:23:07.919988,2024-06-02T08:26:37.157682,d867b573-9b29-4778-ad2d-f3695273e3d9,848e6b2f-f9d4-4247-b3db-4b68805eebd9,True,False,5dda435f-e984-4c9a-9a0a-96f00375279d,c889134f-7ab4-4cd3-a611-9cbf9c287652
97c277d7-a25f-456c-b408-8f47ba49b53d,False,d7aa02b4-f6ed-4dd4-84aa-ad28fc171805,e11789c0-a588-4513-b04f-dab52ad47cef,Walker Inc opportunity,Far wide before day scene million maintain. Another learn similar score all she. Recognize across among box employee attack item.,closed lost,137018.87,67,2024-10-19,new business,Just trade east follow spend compare leave large.,partner referral,True,True,commit,best case,fefe68be-5815-42fc-bbdf-69b077b10d6b,True,False,7fa2c9ae-5464-4113-8e6f-905f8e453a58,10177d90-1763-4534-9fa6-619858c36711,2023-03-19,0f319c2a-4ca0-487d-a8d0-3968232c0f13,2023-04-24T07:45:41.322360,bc5ecf18-6836-48c5-82ed-bb8d469c64c1,2022-03-18T04:35:40.181684,2024-06-19T10:50:13.886957,3,2024-05-15T14:07:01.135355,1,2021,q3-2021,bbb4ce5f-b870-4170-af73-07825bd53c99,2024-06-08T03:57:03.705209,2024-06-09T03:17:02.192656,cc6f6337-84d1-4610-8aa1-2d81c72e7058,4d0fae31-203b-43d0-b612-88394c44f137,True,False,c8392d0b-58dc-45ad-ba99-4c231997c4d1,05d10f37-a42e-4c14-8bdf-149b0f548ea6
10495ee3-0e47-46b2-90d3-db4a77261a1e,False,8719329b-620e-44b3-824e-acb613740224,886acb8c-6984-4b32-b70e-abd7d286eee0,Thomas PLC opportunity,"Four box change should. Short yourself soon nothing image. Degree whether never religious.
Billion any see section outside record Republican. As difference example agency.",needs analysis,158745.65,44,2024-11-22,new business,Serious feeling final party Mrs fall parent.,partner referral,True,True,closed,omitted,eea7984a-27fd-4910-8d8b-0506a4c17b8f,True,True,458a55a9-10a7-48b5-b809-cf9e97b9636c,d7f787a9-d941-4054-a032-5e27240d3adc,2024-02-29,791d5c43-dd08-4f92-acf1-b39e5200788e,2024-04-13T18:01:54.376423,d3f898ee-4952-4491-a09f-6d82342af914,2023-10-05T22:45:03.645588,2024-06-17T22:24:25.300086,0,2024-01-01T09:11:11.862385,2,2020,q4-2023,db08c77f-25bc-4ff4-accd-95cef4908479,2024-06-15T04:38:16.360180,2024-06-08T21:04:33.920978,8334b56a-8f4c-4553-89a9-59be38e84fe1,d7c8ba88-7518-46c9-9edc-7048d9bccf2b,True,False,4e4764f5-ecbc-439b-9003-d173ccfca954,986f7a63-928e-4aca-882c-16884c885a13
78862f37-a7ac-4d0a-b4c2-ccfc2cc26c6e,False,dcf4c6c7-9b95-49ec-a98f-66d04078de2a,9ecce3b1-b2a6-4f95-9113-93d7c91be2d3,"Russell, Escobar and Ramirez opportunity","Important data painting actually agency professor. Along receive meet build stay fact would.
Same grow task discussion summer herself cost. Accept off fast arm mind care member. Shake outside artist.",closed lost,209849.01,76,2025-03-11,new business,Upon crime however action.,phone inquiry,True,False,omitted,closed,8ed1a764-475b-40f9-94f9-1af4c6f3b6bd,True,True,e941f1be-16ae-46c6-9592-60fcda85aecd,ec199e23-cfe4-416c-bead-e4550bbf78d6,2022-10-10,bdbd8bab-9f6b-4491-94b1-7f3e793b64de,2023-11-08T01:56:39.745272,f5f79375-3651-4a93-82c7-d13d96ac543d,2024-03-06T10:18:44.313985,2024-06-04T18:26:42.008400,7,2024-01-06T01:44:34.388573,3,2021,q3-2022,7bf6a93e-5d5c-458f-a19b-bf62bb5e0ad5,2024-06-09T15:09:58.821794,2024-06-16T21:08:20.886009,26599d52-adb8-4e7f-8265-5d64fad37251,0d15194d-a776-4d85-84d6-6b2daa5a4cf5,True,False,cebba4c5-e420-4fe8-9f8d-57229dba9776,2a1dc95c-2ead-45bd-8f84-6a6784a43f4b
b6721cf1-3c24-4677-b336-4373266050e7,True,76ebcd63-1e76-4e20-94bd-e674ce5c2512,0e9b2076-f5d5-4d1d-9dbd-4a1a0eec5c38,Franklin-Palmer opportunity,"Look sport cover issue senior. Field media majority morning past reduce.
Seven popular into. Remain party arm talk.",qualification,47326.1,64,2024-10-07,existing business,Push try other produce number ok six.,purchased list,False,False,commit,omitted,27da4d4c-08a1-47ad-b388-95fd9b582176,False,False,bb32d78f-56cf-4f82-9551-9a211108cde4,3c9a8cb3-acea-46b5-be5d-bcf25c57c6be,2023-09-26,ef2a6cd9-e5d8-41dc-b5f5-c731e5fcfe31,2023-12-25T12:29:48.132910,2fd1f920-757a-4c06-b47c-3d30753d5d4b,2020-01-22T14:36:47.235017,2024-06-18T06:52:13.301338,0,2024-01-15T01:58:23.601507,1,2023,q3-2021,9da9ac81-1908-49ae-8b3d-d02da86bd87c,2024-06-05T03:05:57.780862,2024-06-06T05:04:19.829715,b828e60a-2e44-42ab-9af4-0f1935d65689,05acfe31-e3a7-472b-ad36-e63f7d5d0d51,True,True,80578610-b579-4987-816a-fede6de60117,61e29998-4e5f-4302-961f-c938ec7c7c56
63ea3200-6ac3-404d-bdfd-e8787cf6b621,False,a5ca48ed-fa30-4a35-b004-60e06770b123,0c137a8b-7593-474d-b869-fab7a68524f1,Peters LLC opportunity,Note thousand establish drug side. All control catch international save another. Field smile our buy heavy find add. Daughter care special little.,id. decision makers,430179.88,15,2024-07-13,new business,Fast friend than sea hold fund green green.,purchased list,True,True,omitted,omitted,6b2033d0-5f94-4d6a-a541-3f6ef030e928,False,True,0b0be0ac-c9dd-41ac-a5f3-0441b304cc42,a8f2b578-6a24-4656-8d6e-dc4247de7e31,2024-01-13,4645cbca-d712-4294-83f7-d8418bdfecc2,2024-05-23T21:02:23.882284,03dac406-7f19-43a3-a905-bd53addd438c,2023-06-01T12:12:09.718944,2024-06-14T03:56:11.344849,3,2024-03-15T06:46:02.029155,3,2021,q1-2023,1e326558-a71b-499d-b16e-7981138eec06,2024-06-07T17:55:12.215962,2024-06-15T03:35:51.995390,6e1eab91-35b1-4581-bb5f-8e4845420be0,6166cfd5-0bbd-43e9-8f01-a38fea6e7c35,False,True,d4a9b2b2-d934-42c2-bba1-7bf594ddbf21,b82e8190-48a8-4ca7-83c1-7625cc41c60a
5706da4a-791e-4b90-aae7-83738b408e66,True,98ae9ece-7a87-4606-8705-49dd4242e770,6f975e4d-2e06-4f39-82ea-78e161e4f649,Wallace-Drake opportunity,"Sometimes cut near major easy give author. Cover myself indicate dinner despite. Office town policy seek.
Experience much once entire performance tax push. Public consumer least reveal.",value proposition,335855.69,94,2025-04-30,existing business,Need next until be activity.,phone inquiry,True,False,pipeline,pipeline,d351c686-aa3b-4461-9d1a-ad895ca7ab2b,False,False,d791eeec-a892-4bbf-a780-f64ef43946c7,e32f8ffb-eda9-400f-89ff-ebb8211d2037,2022-08-10,49c970fd-edec-4417-9aec-335815276dc3,2022-12-06T10:48:11.562319,a98e69e6-f1e4-49df-ba9f-ebf00d4e069a,2023-03-31T10:12:27.055210,2024-06-08T23:08:23.269681,0,2024-03-09T07:29:04.394656,2,2021,q1-2020,361e591a-2fcf-4df0-b1b1-cd164755b126,2024-06-08T13:10:38.880146,2024-06-06T20:35:31.046100,53c589ca-42e6-40b1-ae17-90a9dcee4de3,40b7eabb-9eeb-4dec-857a-cba59b2a9841,True,True,c2f05101-8001-460b-86f9-18f1681a7494,470a8598-9e55-4b6f-84e8-1b5ddc485dc2
85ee14fd-84a1-46ab-ab11-ab6bdcf2833f,False,48db77d5-6a35-43b9-adba-94ed8165e6ad,2b372dba-03ae-4560-98ac-69f38e94430b,Wright-Griffin opportunity,Watch hundred trouble better entire control operation. Goal audience test forward protect bill. Couple them lot prevent.,id. decision makers,455659.3,29,2024-11-14,existing business,Rate political sign lay fill.,web,False,False,commit,closed,f0d1a344-ee53-4c5c-bc5d-01ac69e3c024,True,True,56fa8be5-893f-4d90-b6d7-027d711dfb8e,e8548827-0f3c-4c36-94a9-797bc1deda68,2024-02-19,fa885f0b-659f-4364-a7cc-777708870dba,2024-03-13T08:20:59.618288,94a81d2f-0ba8-4d64-b984-dbc98cc244f4,2023-06-15T07:00:16.879714,2024-06-14T01:46:46.869512,10,2024-04-23T21:53:23.415409,2,2022,q3-2020,f4e85e24-870f-401d-9776-6842b513ba79,2024-06-12T07:21:41.130864,2024-06-08T06:05:43.730199,84e93310-42b4-4686-8134-3bf4cebeee41,cfa96b39-e59c-4a4e-b126-6b8529ca99d6,True,False,06d96c23-f975-4d3e-9573-b1d0d91fe577,dbbc9aba-5954-402e-a672-a8ec8646a7a7
b5527c79-1ef0-4d32-af9d-700b8599d7d3,False,f87bf7b3-6672-480a-b356-ed7a19980dbe,1d3009fc-b1e8-4ea6-b169-7334f4f1ce74,"Bautista, Adams and Scott opportunity",Ready part research act yeah down. Enjoy tend manage within cup. Election environmental trade make hundred their.,perception analysis,343583.9,41,2025-05-16,existing business,Throw hair star beyond.,partner referral,False,False,commit,commit,d6661b5f-5dac-4469-801f-d058a826b7d6,False,False,f9f9c42a-e99a-48aa-87d8-40f680750103,331fc8db-234c-4d02-927b-b71964414dee,2023-05-05,3e3138d5-eaa3-4c5a-9262-5162c95dfcae,2023-10-20T10:47:30.684692,2db5f0d1-4141-46f5-a319-a788273b56eb,2021-03-10T17:40:49.604309,2024-06-12T13:34:20.493810,9,2024-04-22T08:08:00.421937,1,2021,q2-2021,93dd1a82-ceff-4df4-9066-09283c5a2b7c,2024-06-12T20:24:22.024806,2024-06-14T14:38:06.770849,6f053769-82ef-45a9-840f-91780769ad1d,004065e3-b81f-410b-90b8-00f1af990a03,True,True,e0566757-122d-4013-9f32-b6a7c4a108bd,76dd8f90-35a0-4b26-8639-5364ca93f2b4
7f56ddb4-7160-42e6-836f-5bcedf713e05,True,95f3f034-d560-4a76-997a-57dcd3f7fb8e,49238a5a-de92-4742-b1d9-fbf90ba308a0,Thompson Inc opportunity,Nation forward minute perhaps realize day oil. Owner line read fish pretty sign man. Hope mission authority feel matter.,negotiation/review,400082.24,40,2025-04-19,new business,Doctor doctor arrive alone wonder wonder information.,phone inquiry,False,False,closed,closed,7a4c7a3a-e0ca-4021-ad08-ce7fd0f56941,True,False,f1aa3a68-d480-463c-93df-a751e1b7303f,b692468f-5aa3-4a74-bfa3-2bf1121f5978,2023-03-08,2d00a2de-6df7-4307-9b82-0858b0f10f2c,2024-04-04T19:50:22.608157,aa4b012a-cd25-4261-9dcb-602b9b6066f3,2021-12-16T16:28:53.842524,2024-06-13T16:12:12.811255,8,2024-03-14T09:39:00.881989,3,2023,q1-2023,0eb11c8c-a77f-4e13-bdc0-8e4bb3848f8f,2024-06-01T00:30:11.790213,2024-06-11T23:36:51.468158,b31a376b-3e6c-43a4-bc44-74a92f277759,fb9da108-06ba-492d-946c-6dc81628f60b,True,True,bb36cba4-a8d4-4208-af8d-90ffda5a76a6,994d86ef-8d2d-43bb-9815-360fbbeba64b
d584a33c-94ce-4742-a2d9-fc8cc8b7c404,False,c9095947-319b-4ee1-92d6-72a3e54cc7e1,27eaae0d-4986-4afa-aa18-abae8736d923,"Mcconnell, Harmon and Dillon opportunity","Change few up right particularly. From chair season game Mr in purpose mission.
Sense issue amount course sign thank make them. Budget southern both be today parent. Clearly future hear fill.",needs analysis,446379.44,2,2025-01-09,new business,Religious away wrong late whatever.,partner referral,True,True,commit,best case,8e1b4541-0af5-43a7-be02-658949705114,True,False,ff32893e-636c-45d4-bd6f-2d84295afe8d,7c225528-40fc-41ca-b011-b1af6291679b,2023-10-16,ccd875f2-fd22-48ca-9d13-74a7999fdacd,2024-03-19T09:28:55.534469,50ad9cf0-51ea-481f-a5ca-85f7d88740fa,2022-10-25T01:30:55.963433,2024-06-09T10:40:09.534975,6,2024-06-02T15:14:41.330718,3,2021,q4-2022,e5b58528-13fd-4a8c-8832-e9c9291c5787,2024-06-11T20:02:08.926832,2024-06-12T23:01:30.365858,5614af91-bab6-4566-8f95-9a734ab62f9c,d57324b0-661b-4e87-875d-bbc50fb4158a,False,False,660ae079-326e-43e8-9eb0-05029eaf3905,b25d3993-3e26-4af7-a964-6e35d7b4cabf
